483,640
119,251,247,93,54,54,53,55,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,57,62,60,55,59,62,49,29,41,55,62,61,59,50,45,50,58,46,55,58,58,62,60,61,59,47,57,61,58,57,54,59,42,54,58,46,36,45,52,40,51,52,56,61,43,35,53,56,56,56,57,58,58,58,59,59,42,40,36,45,42,44,38,40,42,34,35,42,44,35,32,42,32,33,34,34,33,34,38,45,54,53,49,47,36,41,59,52,54,52,43,48,47,40,54,68,58,58,54,66,37,34,39,53,62,57,39,46,36,32,35,48,53,34,50,47,51,52,21,36,49,50,34,44,40,25,14,16,29,40,45,37,31,36,44,48,61,33,33,44,35,39,58,67,59,61,58,60,60,59,56,38,24,33,35,45,48,23,32,34,32,31,36,45,54,41,48,41,30,42,22,26,36,27,36,38,60,68,52,58,70,63,64,65,61,44,54,67,53,29,31,61,61,63,45,33,25,38,40,43,44,37,48,62,37,41,51,43,68,71,63,52,31,57,71,44,43,77,67,42,37,35,47,65,67,67,68,68,68,68,69,69,69,69,69,68,67,67,68,69,60,43,45,69,64,68,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,68,68,68,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,68,70,69,70,69,69,85,173,183,200,215,228,239,247,253
120,252,247,93,53,52,51,53,51,51,51,51,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,55,63,57,58,56,39,52,62,59,56,57,59,59,56,53,44,51,55,65,58,60,55,59,59,52,50,55,58,54,50,50,42,57,54,53,57,59,59,40,53,56,48,60,47,40,46,56,60,61,59,56,56,59,57,53,41,36,35,40,43,40,39,42,40,46,37,34,42,48,47,45,33,33,31,40,48,48,52,49,41,42,45,48,37,35,54,65,65,42,40,37,40,40,53,51,55,64,60,56,43,37,48,47,62,62,43,23,38,43,31,40,56,52,45,55,68,55,30,23,55,32,41,58,49,43,32,11,37,45,61,52,36,39,35,28,61,37,34,25,28,26,31,35,37,44,44,52,61,68,65,37,21,33,56,60,48,22,52,49,25,27,33,59,73,63,62,69,60,55,48,39,51,45,43,41,41,66,50,57,66,66,61,63,51,41,68,69,63,36,22,46,69,58,44,22,27,46,35,26,44,53,55,54,37,48,52,39,74,58,68,75,41,64,56,31,65,70,62,54,35,25,52,74,64,65,67,68,69,69,68,68,67,67,67,67,67,67,67,67,62,46,55,67,65,66,65,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,68,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,70,68,70,69,69,85,173,183,200,215,228,239,247,253
121,252,247,92,52,52,51,53,50,51,51,51,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,54,61,57,55,55,46,56,59,57,56,57,59,59,58,56,43,43,47,61,56,57,53,57,58,50,48,56,61,56,44,33,57,52,55,64,62,60,61,50,48,53,50,62,48,38,44,58,56,57,58,57,54,51,46,41,44,53,53,42,37,40,43,40,50,50,46,47,52,51,39,29,28,32,32,42,47,47,54,54,49,43,43,51,45,37,46,50,37,23,35,45,53,49,53,43,50,45,59,72,48,32,46,43,59,66,52,21,33,57,47,42,59,73,55,45,63,53,30,35,43,42,57,68,56,45,39,23,28,39,56,49,34,33,36,43,38,27,31,22,33,39,29,7,37,42,42,47,46,45,45,29,23,36,57,61,56,32,53,47,35,36,34,46,53,48,55,67,70,69,52,43,65,49,41,57,42,57,46,61,65,66,67,70,59,41,58,57,51,34,28,33,68,46,36,29,28,28,23,32,50,59,58,56,39,50,54,40,70,66,67,69,41,48,38,41,64,69,61,57,40,22,46,70,65,66,66,67,68,68,68,68,67,67,67,67,67,67,67,67,62,47,56,67,65,66,65,66,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,69,67,69,68,70,69,69,85,173,183,200,215,228,239,247,253
122,252,247,92,52,52,51,53,50,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,57,55,58,56,51,53,56,59,56,56,56,57,58,59,59,59,51,41,42,58,57,54,51,54,60,53,49,52,58,55,44,33,53,46,52,54,49,48,41,35,44,48,51,63,50,37,44,60,59,56,54,55,52,50,49,51,59,61,59,51,40,32,37,46,46,49,51,40,26,24,29,31,33,32,28,33,37,41,55,63,53,44,41,52,48,33,28,25,36,35,55,62,60,51,60,61,53,39,45,56,40,32,47,46,63,59,52,26,28,46,38,35,55,59,58,48,45,54,51,30,35,50,55,57,48,42,54,50,26,30,40,46,46,38,23,26,24,28,42,29,34,44,49,38,31,43,54,56,41,32,40,42,25,37,51,55,57,33,44,40,33,35,32,45,59,54,46,40,66,70,50,31,59,59,45,42,55,57,44,63,63,62,65,64,61,42,55,63,56,36,33,22,45,30,27,32,28,23,28,44,52,63,58,56,41,52,57,42,68,69,66,64,36,35,34,55,62,66,57,62,47,19,38,64,67,67,66,66,66,66,67,67,67,67,67,67,67,67,67,67,62,47,57,67,65,66,65,65,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,69,66,69,68,69,68,68,84,173,183,200,215,228,239,247,253
123,252,247,92,52,52,51,53,50,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,57,56,57,56,48,51,61,59,54,56,57,57,57,57,59,60,62,43,41,57,61,56,52,53,54,52,51,52,54,53,46,41,46,44,51,50,50,42,30,41,45,45,49,59,51,40,44,59,61,55,53,55,53,52,54,60,56,55,57,59,51,36,32,37,58,49,42,26,19,34,43,42,51,44,31,31,30,27,38,44,64,53,41,41,37,32,40,45,40,41,57,57,50,38,52,59,47,42,32,29,34,37,37,38,40,36,41,24,16,32,30,29,51,44,56,55,41,57,58,20,42,62,57,58,50,39,53,54,31,26,29,43,57,44,17,19,29,30,46,34,26,25,45,62,52,33,17,18,27,37,37,25,26,34,43,52,58,33,39,48,25,30,31,50,70,67,49,30,37,49,53,35,37,41,48,43,57,59,44,65,73,70,65,59,50,41,56,74,70,39,34,19,40,45,44,37,29,32,39,35,49,63,54,52,40,52,59,44,68,65,64,57,28,38,53,63,59,61,53,66,52,17,35,60,68,67,66,65,65,65,66,67,66,66,66,66,66,66,66,66,61,48,59,67,64,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,66,69,67,69,68,68,84,173,183,200,215,228,239,247,253
124,252,247,92,52,51,51,53,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,56,57,57,54,47,52,62,56,55,57,58,58,56,55,57,59,64,47,40,50,61,58,55,57,45,48,50,51,53,52,45,33,45,35,48,55,49,42,43,63,49,43,47,51,50,43,46,55,58,54,54,59,57,52,50,52,52,54,48,40,41,45,42,34,51,47,47,32,31,53,55,45,56,45,34,38,39,33,34,34,44,44,36,33,31,35,53,67,43,39,52,57,59,47,47,44,35,42,42,38,39,35,28,29,31,45,58,36,23,46,53,40,54,56,54,47,45,45,36,23,46,66,59,60,56,41,51,60,44,40,36,39,44,31,17,35,30,23,40,39,34,23,31,43,28,26,26,19,17,27,34,32,28,33,45,63,68,39,43,65,24,31,32,47,63,64,61,56,40,34,38,38,42,35,47,56,48,63,44,54,63,56,44,42,38,39,43,53,62,39,34,19,45,65,61,44,32,41,50,27,48,66,54,52,40,51,60,45,65,67,59,43,25,47,65,63,57,57,50,68,52,18,38,57,67,66,65,64,64,65,66,66,65,65,65,65,65,65,65,65,61,50,60,67,63,66,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,65,68,67,68,67,67,83,173,183,200,215,228,239,247,253
125,251,246,91,51,51,50,52,49,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,57,58,50,47,56,59,55,56,58,59,58,56,55,56,57,57,49,37,36,57,59,56,59,51,49,45,41,47,51,41,25,37,38,52,45,29,47,65,59,52,44,48,44,48,45,47,51,59,55,54,57,58,57,55,55,51,46,37,34,39,43,43,41,36,41,51,38,36,52,49,44,51,39,28,38,46,44,49,50,25,33,34,37,36,32,44,57,39,39,53,57,60,43,41,38,49,48,63,59,37,30,38,46,24,39,45,36,23,31,49,41,58,51,49,41,28,23,28,29,35,52,51,54,53,40,45,57,40,37,32,28,30,24,20,42,23,23,45,44,42,33,32,30,35,38,49,51,50,54,44,31,31,34,49,68,67,38,37,61,27,28,29,49,65,62,59,60,61,50,31,22,46,43,37,39,50,67,40,38,39,33,32,44,39,39,25,19,35,35,36,18,34,56,52,42,31,38,55,30,48,71,57,54,42,51,62,46,62,74,56,36,32,48,60,60,57,55,49,67,47,19,47,55,65,65,65,64,65,65,65,66,65,65,65,65,65,65,65,65,60,51,62,67,63,66,66,65,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,65,67,66,68,67,67,83,173,183,200,215,228,239,247,253
126,251,246,91,51,51,50,52,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,56,57,58,43,46,61,56,57,57,57,57,57,56,55,56,56,54,57,41,25,51,58,56,60,59,55,44,35,39,48,42,27,31,53,54,38,36,58,68,52,50,46,53,41,44,45,46,48,61,57,53,53,56,60,59,56,36,37,45,58,56,41,33,35,50,42,42,35,44,58,45,44,59,44,30,35,40,40,49,57,50,44,34,40,40,30,37,53,50,52,62,59,57,42,47,55,62,56,62,50,34,38,42,46,33,38,29,36,27,23,49,49,57,43,46,44,23,20,33,34,26,40,45,49,51,40,27,22,27,24,21,22,31,35,28,37,26,25,41,34,32,29,36,38,39,50,71,65,46,39,37,43,33,32,44,57,52,31,30,48,31,27,28,53,67,51,41,42,52,65,55,23,29,28,30,29,47,55,32,41,44,45,54,69,50,39,30,26,34,33,35,20,34,54,48,42,25,27,51,32,40,69,56,53,42,51,64,50,63,71,61,51,40,40,54,61,59,56,50,65,40,21,56,52,63,63,64,65,65,65,65,65,65,65,65,65,65,65,65,65,60,52,63,66,62,65,66,64,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,64,67,66,67,66,66,83,173,183,200,215,228,239,247,253
127,251,246,91,51,51,50,52,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,53,53,53,53,53,53,53,53,53,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,56,56,57,38,45,64,54,59,56,56,56,56,56,56,56,56,57,67,46,21,49,57,54,58,55,58,52,43,43,48,44,31,23,49,35,39,64,56,47,61,48,48,58,41,42,43,45,47,57,56,53,53,54,56,48,39,29,47,60,58,49,41,38,36,48,43,47,38,41,45,37,54,55,43,31,36,38,35,45,55,63,45,28,41,46,28,28,44,42,37,41,39,43,34,41,49,44,51,46,28,39,52,27,11,49,58,34,31,22,22,50,36,53,59,49,44,48,37,27,40,32,36,35,33,45,49,30,14,41,38,34,29,32,35,25,26,29,17,25,24,32,39,55,63,30,27,45,53,49,46,40,43,31,28,35,43,39,33,35,49,38,33,32,51,51,27,25,41,48,53,61,40,27,20,32,31,33,32,21,49,57,55,59,61,61,39,49,59,55,35,33,26,39,62,54,47,25,27,58,42,29,62,50,50,41,51,67,54,69,61,68,73,44,32,58,64,62,58,52,64,35,22,61,50,61,62,64,65,66,66,65,65,64,64,64,64,64,64,64,64,60,52,64,66,62,64,66,64,64,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,64,67,66,67,66,66,82,173,183,200,215,228,239,247,253
128,252,247,91,51,50,49,52,49,52,52,52,52,52,52,52,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,55,55,54,54,54,54,53,53,54,54,54,53,53,53,53,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,52,52,52,53,53,53,53,54,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,55,55,55,55,55,55,55,55,55,56,56,55,53,54,55,58,60,56,53,44,50,59,55,63,57,57,57,57,57,57,57,57,55,57,58,29,30,59,55,55,53,53,53,42,26,46,37,23,34,35,42,52,57,55,54,56,53,45,46,47,43,44,42,40,57,54,54,51,50,51,36,17,50,52,57,55,48,43,40,32,43,47,38,43,46,40,48,55,52,52,33,28,43,43,35,47,51,26,17,30,36,28,22,22,28,28,25,26,28,28,31,41,37,30,30,39,50,46,30,35,34,45,38,35,34,17,38,45,56,50,45,41,56,61,38,27,29,54,41,35,31,24,34,25,37,26,24,27,25,23,21,18,29,21,24,36,47,46,48,61,59,40,19,48,63,50,44,19,29,39,42,11,41,59,26,66,44,28,28,34,34,44,59,63,64,51,37,31,55,52,21,33,31,39,45,33,49,58,65,66,45,43,46,64,69,48,27,23,34,57,57,41,31,26,33,47,30,53,56,43,45,47,67,57,62,66,63,69,46,36,46,62,60,55,48,55,35,20,66,53,61,62,64,65,66,66,65,65,65,66,67,65,64,64,66,69,56,58,66,65,61,63,68,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,63,63,63,63,63,64,64,64,63,64,64,64,64,65,65,65,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,64,66,65,66,66,66,83,173,183,200,215,228,239,247,253
